Vanellus chilensis_Southern Lapwing
Zonotrichia capensis_Rufous-collared Sparrow
Mimus saturninus_Chalk-browed Mockingbird
Larus dominicanus_Kelp Gull
Milvago chimango_Chimango Caracara
Passer domesticus_House Sparrow
Zenaida auriculata_Eared Dove
Furnarius rufus_Rufous Hornero
Chroicocephalus maculipennis_Brown-hooded Gull
Pitangus sulphuratus_Great Kiskadee
Rhopospina fruticeti_Mourning Sierra Finch
Troglodytes aedon_House Wren
Mimus patagonicus_Patagonian Mockingbird
Leistes loyca_Long-tailed Meadowlark
Nannopterum brasilianum_Neotropic Cormorant
Progne elegans_Southern Martin
Myiopsitta monachus_Monk Parakeet
Tachycineta leucopyga_Chilean Swallow
Athene cunicularia_Burrowing Owl
Podiceps major_Great Grebe
Leptasthenura aegithaloides_Plain-mantled Tit-Spinetail
Geranoaetus polyosoma_Variable Hawk
Upucerthia dumetaria_Scale-throated Earthcreeper
Asthenes pyrrholeuca_Sharp-billed Canastero
Columbina picui_Picui Ground Dove
Eudromia elegans_Elegant Crested-Tinamou
Podiceps occipitalis_Silvery Grebe
Diuca diuca_Diuca Finch
Coscoroba coscoroba_Coscoroba Swan
Spatula platalea_Red Shoveler
Cyanoliseus patagonus_Burrowing Parakeet
Geositta cunicularia_Common Miner
Anairetes parulus_Tufted Tit-Tyrant
Anas flavirostris_Yellow-billed Teal
Himantopus mexicanus_Black-necked Stilt
Agelaioides badius_Grayish Baywing
Phytotoma rutila_White-tipped Plantcutter
Anas georgica_Yellow-billed Pintail
Cinclodes fuscus_Buff-winged Cinclodes
Pygochelidon cyanoleuca_Blue-and-white Swallow
Sicalis luteola_Grassland Yellow-Finch
Fulica rufifrons_Red-fronted Coot
Falco peregrinus_Peregrine Falcon
Falco femoralis_Aplomado Falcon
Phleocryptes melanops_Wren-like Rushbird
Calidris bairdii_Baird's Sandpiper
Tachuris rubrigastra_Many-colored Rush Tyrant
Limosa haemastica_Hudsonian Godwit
Charadrius falklandicus_Two-banded Plover
Haematopus palliatus_American Oystercatcher
Mimus triurus_White-banded Mockingbird
Falco sparverius_American Kestrel
Cathartes aura_Turkey Vulture
Anthus correndera_Correndera Pipit
Fulica armillata_Red-gartered Coot
Agelasticus thilius_Yellow-winged Blackbird
Coragyps atratus_Black Vulture
Molothrus bonariensis_Shiny Cowbird
Nycticorax nycticorax_Black-crowned Night-Heron
Phoenicopterus chilensis_Chilean Flamingo
Ardea alba_Great Egret
Asio flammeus_Short-eared Owl
Elanus leucurus_White-tailed Kite
Ardea cocoi_Cocoi Heron
Tyto alba_Barn Owl
Turdus chiguanco_Chiguanco Thrush
Spatula cyanoptera_Cinnamon Teal
Pardirallus sanguinolentus_Plumbeous Rail
Bubulcus ibis_Cattle Egret
Mareca sibilatrix_Chiloe Wigeon
Sterna trudeaui_Snowy-crowned Tern
Nothura darwinii_Darwin's Nothura
Cygnus melancoryphus_Black-necked Swan
Oreopholus ruficollis_Tawny-throated Dotterel
Pyrocephalus rubinus_Vermilion Flycatcher
Parabuteo unicinctus_Harris's Hawk
Guira guira_Guira Cuckoo
Systellura longirostris_Band-winged Nightjar
Egretta thula_Snowy Egret
Calidris fuscicollis_White-rumped Sandpiper
Tachyeres patachonicus_Flying Steamer-Duck
Caracara plancus_Crested Caracara
Theristicus melanopis_Black-faced Ibis
Thalasseus maximus_Royal Tern
Geranoaetus melanoleucus_Black-chested Buzzard-Eagle
Lophonetta specularioides_Crested Duck
Phalaropus tricolor_Wilson's Phalarope
Thalasseus sandvicensis_Sandwich Tern
Ochetorhynchus phoenicurus_Band-tailed Earthcreeper
Tringa flavipes_Lesser Yellowlegs
Plegadis chihi_White-faced Ibis
Podilymbus podiceps_Pied-billed Grebe
Sterna hirundinacea_South American Tern
Thinocorus rumicivorus_Least Seedsnipe
Tringa melanoleuca_Greater Yellowlegs
Sicalis flaveola_Saffron Finch
Hymenops perspicillatus_Spectacled Tyrant
Turdus falcklandii_Austral Thrush
Calidris alba_Sanderling
Pseudoseisura gutturalis_White-throated Cacholote
Paroaria coronata_Red-crested Cardinal
Knipolegus aterrimus_White-winged Black-Tyrant
Spheniscus magellanicus_Magellanic Penguin
Charadrius modestus_Rufous-chested Dotterel
Chloephaga picta_Upland Goose
Charadrius collaris_Collared Plover
Phrygilus gayi_Gray-hooded Sierra Finch
Elaenia albiceps_White-crested Elaenia
Progne tapera_Brown-chested Martin
Spinus barbatus_Black-chinned Siskin
Patagioenas picazuro_Picazuro Pigeon
Tyrannus melancholicus_Tropical Kingbird
Columba livia_Rock Pigeon
Hirundo rustica_Barn Swallow
Cistothorus platensis_Grass Wren
Anairetes flavirostris_Yellow-billed Tit-Tyrant
Haematopus leucopodus_Magellanic Oystercatcher
Patagioenas maculosa_Spot-winged Pigeon
Geositta rufipennis_Rufous-banded Miner
Colaptes campestris_Campo Flicker
Leucophaeus scoresbii_Dolphin Gull
Bubo virginianus_Great Horned Owl
Machetornis rixosa_Cattle Tyrant
Haematopus ater_Blackish Oystercatcher
Serpophaga nigricans_Sooty Tyrannulet
Stercorarius antarcticus_Brown Skua
Pluvialis dominica_American Golden-Plover
Spinus magellanicus_Hooded Siskin
Anthus hellmayri_Hellmayr's Pipit
Rauenia bonariensis_Blue-and-yellow Tanager
Saltator aurantiirostris_Golden-billed Saltator
Colaptes melanochloros_Green-barred Woodpecker
Stigmatura budytoides_Greater Wagtail-Tyrant
Xolmis irupero_White Monjita
Tyrannus savana_Fork-tailed Flycatcher
Gallinago magellanica_Magellanic Snipe
Rupornis magnirostris_Roadside Hawk
Nothura maculosa_Spotted Nothura
Ardenna grisea_Sooty Shearwater
Leptasthenura platensis_Tufted Tit-Spinetail
Porphyriops melanops_Spot-flanked Gallinule
Embernagra platensis_Great Pampa-Finch
Turdus rufiventris_Rufous-bellied Thrush
Asthenes baeri_Short-billed Canastero
Anumbius annumbi_Firewood-gatherer
Asthenes modesta_Cordilleran Canastero
Sicalis lebruni_Patagonian Yellow-Finch
Rhinocrypta lanceolata_Crested Gallito
Circus buffoni_Long-winged Harrier
Serpophaga subcristata_White-crested Tyrannulet
Sporophila caerulescens_Double-collared Seedeater
Tarphonomus certhioides_Chaco Earthcreeper
Gelochelidon nilotica_Gull-billed Tern
Knipolegus hudsoni_Hudson's Black-Tyrant
Charadrius semipalmatus_Semipalmated Plover
Calidris melanotos_Pectoral Sandpiper
Molothrus rufoaxillaris_Screaming Cowbird
Megascops choliba_Tropical Screech-Owl
Riparia riparia_Bank Swallow
Glaucidium nana_Austral Pygmy-Owl
Serpophaga griseicapilla_Straneck's Tyrannulet
Pseudoseisura lophotes_Brown Cacholote
Rhea americana_Greater Rhea
Cranioleuca pyrrhophia_Stripe-crowned Spinetail
Empidonomus aurantioatrocristatus_Crowned Slaty Flycatcher
Asthenes anthoides_Austral Canastero
Leucochloris albicollis_White-throated Hummingbird
Dryobates mixtus_Checkered Woodpecker
Anthus furcatus_Short-billed Pipit
Rhynchotus rufescens_Red-winged Tinamou
Agriornis montanus_Black-billed Shrike-Tyrant
Gallinago paraguaiae_Paraguayan Snipe
Callipepla californica_California Quail
Petrochelidon pyrrhonota_Cliff Swallow
Pseudoleistes virescens_Brown-and-yellow Marshbird
Nothoprocta cinerascens_Brushland Tinamou
Stercorarius parasiticus_Parasitic Jaeger
Microspingus torquatus_Ringed Warbling Finch
Asio clamator_Striped Owl
Turdus amaurochalinus_Creamy-bellied Thrush
Syrigma sibilatrix_Whistling Heron
Teledromas fuscus_Sandy Gallito
Muscisaxicola maculirostris_Spot-billed Ground-Tyrant
Chroicocephalus cirrocephalus_Gray-hooded Gull
Alopochelidon fucata_Tawny-headed Swallow
Lepidocolaptes angustirostris_Narrow-billed Woodcreeper
Thalassarche melanophris_Black-browed Albatross
Zenaida meloda_West Peruvian Dove
Drymornis bridgesii_Scimitar-billed Woodcreeper
Ammodramus humeralis_Grassland Sparrow
Pluvialis squatarola_Black-bellied Plover
Gubernatrix cristata_Yellow Cardinal
Butorides striata_Striated Heron
Ixobrychus involucris_Stripe-backed Bittern
Calidris canutus_Red Knot
Rynchops niger_Black Skimmer
Hydropsalis torquata_Scissor-tailed Nightjar
Synallaxis albescens_Pale-breasted Spinetail
Chauna torquata_Southern Screamer
Phimosus infuscatus_Bare-faced Ibis
Setophaga pitiayumi_Tropical Parula
Colaptes pitius_Chilean Flicker
Puffinus puffinus_Manx Shearwater
Suiriri suiriri_Suiriri Flycatcher
Geranoaetus albicaudatus_White-tailed Hawk
Platalea ajaja_Roseate Spoonbill
Leistes superciliaris_White-browed Meadowlark
Polystictus pectoralis_Bearded Tachuri
Dendrocygna viduata_White-faced Whistling-Duck
Elaenia parvirostris_Small-billed Elaenia
Megaceryle torquata_Ringed Kingfisher
Sturnus vulgaris_European Starling
Chlorostilbon lucidus_Glittering-bellied Emerald
Buteo swainsoni_Swainson's Hawk
Thectocercus acuticaudatus_Blue-crowned Parakeet
Chloris chloris_European Greenfinch
Myiarchus swainsoni_Swainson's Flycatcher
Sublegatus modestus_Southern Scrub-Flycatcher
Sterna hirundo_Common Tern
Spiziapteryx circumcincta_Spot-winged Falconet
Oxyura ferruginea_Andean Duck
Metriopelia melanoptera_Black-winged Ground Dove
Catamenia analis_Band-tailed Seedeater
Geositta antarctica_Short-billed Miner
Curaeus curaeus_Austral Blackbird
Tachycineta leucorrhoa_White-rumped Swallow
Carduelis carduelis_European Goldfinch
Progne chalybea_Gray-breasted Martin
Daption capense_Cape Petrel
Polioptila dumicola_Masked Gnatcatcher
Bartramia longicauda_Upland Sandpiper
Calidris himantopus_Stilt Sandpiper
Agelasticus cyanopus_Unicolored Blackbird
Coccyzus melacoryphus_Dark-billed Cuckoo
Synallaxis frontalis_Sooty-fronted Spinetail
Stercorarius pomarinus_Pomarine Jaeger
Phytotoma rara_Rufous-tailed Plantcutter
Gallinula galeata_Common Gallinule
Limnoctites sulphuriferus_Sulphur-bearded Reedhaunter
Tigrisoma lineatum_Rufescent Tiger-Heron
Aramides cajaneus_Gray-cowled Wood-Rail
Donacospiza albifrons_Long-tailed Reed Finch
Hylocharis chrysura_Gilded Hummingbird
Chrysomus ruficapillus_Chestnut-capped Blackbird
Diomedea exulans_Wandering Albatross
Geospizopsis unicolor_Plumbeous Sierra Finch
Calidris subruficollis_Buff-breasted Sandpiper
Myiodynastes maculatus_Streaked Flycatcher
Actitis macularius_Spotted Sandpiper
Paroaria capitata_Yellow-billed Cardinal
Numenius phaeopus_Whimbrel
Acridotheres cristatellus_Crested Myna
