Thalasseus bergii_Great Crested Tern
Acridotheres tristis_Common Myna
Phaethon rubricauda_Red-tailed Tropicbird
Anous stolidus_Brown Noddy
Gallus gallus_Red Junglefowl
Phaethon lepturus_White-tailed Tropicbird
Fregata ariel_Lesser Frigatebird
Egretta sacra_Pacific Reef-Heron
Fregata minor_Great Frigatebird
Sula sula_Red-footed Booby
Numenius tahitiensis_Bristle-thighed Curlew
Zosterops lateralis_Silvereye
Bulweria bulwerii_Bulwer's Petrel
Anous minutus_Black Noddy
Sula leucogaster_Brown Booby
Ardenna pacifica_Wedge-tailed Shearwater
Sula dactylatra_Masked Booby
Arenaria interpres_Ruddy Turnstone
Puffinus nativitatis_Christmas Shearwater
Onychoprion fuscatus_Sooty Tern
Calidris alba_Sanderling
Pterodroma neglecta_Kermadec Petrel
Gygis alba_White Tern
Urodynamis taitensis_Long-tailed Koel
Pluvialis fulva_Pacific Golden-Plover
Puffinus bailloni_Tropical Shearwater
Zapornia tabuensis_Spotless Crake
Calidris melanotos_Pectoral Sandpiper
Anous ceruleus_Blue-gray Noddy
Onychoprion lunatus_Gray-backed Tern
Tringa incana_Wandering Tattler
Ardenna tenuirostris_Short-tailed Shearwater
