Dromas ardeola_Crab-Plover
Acridotheres tristis_Common Myna
Butorides striata_Striated Heron
Thalasseus bergii_Great Crested Tern
Passer domesticus_House Sparrow
Phaethon rubricauda_Red-tailed Tropicbird
Thalasseus bengalensis_Lesser Crested Tern
Charadrius leschenaultii_Greater Sand-Plover
Phaethon lepturus_White-tailed Tropicbird
Numenius phaeopus_Whimbrel
Numida meleagris_Helmeted Guineafowl
Actitis hypoleucos_Common Sandpiper
Onychoprion fuscatus_Sooty Tern
Gallinula chloropus_Eurasian Moorhen
Fregata ariel_Lesser Frigatebird
Anous stolidus_Brown Noddy
Xenus cinereus_Terek Sandpiper
Bubulcus ibis_Cattle Egret
Tringa nebularia_Common Greenshank
Arenaria interpres_Ruddy Turnstone
Sterna dougallii_Roseate Tern
Foudia madagascariensis_Red Fody
Ardenna pacifica_Wedge-tailed Shearwater
Limosa lapponica_Bar-tailed Godwit
Onychoprion anaethetus_Bridled Tern
Sula leucogaster_Brown Booby
Phedina borbonica_Mascarene Martin
Calidris ferruginea_Curlew Sandpiper
Pluvialis squatarola_Black-bellied Plover
Coturnix coturnix_Common Quail
Charadrius hiaticula_Common Ringed Plover
Sula dactylatra_Masked Booby
Coracopsis nigra_Lesser Vasa Parrot
Calidris alba_Sanderling
Anous tenuirostris_Lesser Noddy
Calidris minuta_Little Stint
Falco peregrinus_Peregrine Falcon
Sterna hirundo_Common Tern
Dryolimnas cuvieri_White-throated Rail
Agapornis canus_Gray-headed Lovebird
Pycnonotus jocosus_Red-whiskered Bulbul
Numenius arquata_Eurasian Curlew
Lonchura punctulata_Scaly-breasted Munia
Hirundo rustica_Barn Swallow
Ortygornis pondicerianus_Gray Francolin
Terpsiphone bourbonnensis_Mascarene Paradise-Flycatcher
Ploceus cucullatus_Village Weaver
Geopelia striata_Zebra Dove
Perdicula asiatica_Jungle Bush-Quail
Estrilda astrild_Common Waxbill
Corvus splendens_House Crow
Eurystomus glaucurus_Broad-billed Roller
Psittacula krameri_Rose-ringed Parakeet
Ardea cinerea_Gray Heron
Phasianus colchicus_Ring-necked Pheasant
Egretta garzetta_Little Egret
Puffinus bailloni_Tropical Shearwater
Tringa glareola_Wood Sandpiper
Fregata minor_Great Frigatebird
Chlidonias hybrida_Whiskered Tern
Ardea purpurea_Purple Heron
Macheiramphus alcinus_Bat Hawk
Tachybaptus ruficollis_Little Grebe
Gallus gallus_Red Junglefowl
Oena capensis_Namaqua Dove
Milvus migrans_Black Kite
Tringa stagnatilis_Marsh Sandpiper
Dendrocygna viduata_White-faced Whistling-Duck
Merops superciliosus_Madagascar Bee-eater
Tyto alba_Barn Owl
Plegadis falcinellus_Glossy Ibis
Porphyrio madagascariensis_African Swamphen
Ardeola ralloides_Squacco Heron
Coturnix delegorguei_Harlequin Quail
Ardea alba_Great Egret
Saxicola torquatus_African Stonechat
Riparia paludicola_Plain Martin
Scopus umbretta_Hamerkop
Cuculus rochii_Madagascar Cuckoo
Himantopus himantopus_Black-winged Stilt
Nycticorax nycticorax_Black-crowned Night-Heron
Rostratula benghalensis_Greater Painted-Snipe
Fulica cristata_Red-knobbed Coot
Charadrius tricollaris_Three-banded Plover
Dendrocygna bicolor_Fulvous Whistling-Duck
Hydroprogne caspia_Caspian Tern
Zapornia pusilla_Baillon's Crake
Ixobrychus minutus_Little Bittern
Apus melba_Alpine Swift
Phoenicopterus roseus_Greater Flamingo
Sternula saundersi_Saunders's Tern
Corvus albus_Pied Crow
Stercorarius antarcticus_Brown Skua
Chroicocephalus cirrocephalus_Gray-hooded Gull
Motacilla flaviventris_Madagascar Wagtail
Crossleyia xanthophrys_Yellow-browed Oxylabes
Oxylabes madagascariensis_White-throated Oxylabes
Phoeniconaias minor_Lesser Flamingo
Xenopirostris polleni_Pollen's Vanga
Mystacornis crossleyi_Crossley's Vanga
Mesitornis unicolor_Brown Mesite
Xenopirostris damii_Van Dam's Vanga
Bradypterus brunneus_Brown Emutail
