Acridotheres tristis_Common Myna
Dromas ardeola_Crab-Plover
Thalasseus bergii_Great Crested Tern
Phaethon rubricauda_Red-tailed Tropicbird
Anous stolidus_Brown Noddy
Actitis hypoleucos_Common Sandpiper
Butorides striata_Striated Heron
Passer domesticus_House Sparrow
Phaethon lepturus_White-tailed Tropicbird
Thalasseus bengalensis_Lesser Crested Tern
Numenius phaeopus_Whimbrel
Gallinula chloropus_Eurasian Moorhen
Bubulcus ibis_Cattle Egret
Charadrius leschenaultii_Greater Sand-Plover
Sula dactylatra_Masked Booby
Tringa nebularia_Common Greenshank
Numida meleagris_Helmeted Guineafowl
Arenaria interpres_Ruddy Turnstone
Onychoprion fuscatus_Sooty Tern
Fregata ariel_Lesser Frigatebird
Ardenna pacifica_Wedge-tailed Shearwater
Onychoprion anaethetus_Bridled Tern
Foudia madagascariensis_Red Fody
Sula leucogaster_Brown Booby
Sterna dougallii_Roseate Tern
Xenus cinereus_Terek Sandpiper
Charadrius hiaticula_Common Ringed Plover
Phedina borbonica_Mascarene Martin
Milvus migrans_Black Kite
Pluvialis squatarola_Black-bellied Plover
Calidris ferruginea_Curlew Sandpiper
Anous tenuirostris_Lesser Noddy
Coturnix coturnix_Common Quail
Eurystomus glaucurus_Broad-billed Roller
Limosa lapponica_Bar-tailed Godwit
Calidris alba_Sanderling
Coracopsis nigra_Lesser Vasa Parrot
Egretta garzetta_Little Egret
Numenius arquata_Eurasian Curlew
Fulica cristata_Red-knobbed Coot
Porphyrio madagascariensis_African Swamphen
Hirundo rustica_Barn Swallow
Sterna hirundo_Common Tern
Ardea alba_Great Egret
Merops superciliosus_Madagascar Bee-eater
Ardeola ralloides_Squacco Heron
Saxicola torquatus_African Stonechat
Calidris minuta_Little Stint
Oena capensis_Namaqua Dove
Dendrocygna viduata_White-faced Whistling-Duck
Riparia paludicola_Plain Martin
Dryolimnas cuvieri_White-throated Rail
Agapornis canus_Gray-headed Lovebird
Himantopus himantopus_Black-winged Stilt
Ardea purpurea_Purple Heron
Dendrocygna bicolor_Fulvous Whistling-Duck
Sternula saundersi_Saunders's Tern
Charadrius tricollaris_Three-banded Plover
Cuculus rochii_Madagascar Cuckoo
