Corvus coronoides_Australian Raven
Phylidonyris novaehollandiae_New Holland Honeyeater
Anthochaera carunculata_Red Wattlebird
Zosterops lateralis_Silvereye
Rhipidura albiscapa_Gray Fantail
Barnardius zonarius_Australian Ringneck
Gymnorhina tibicen_Australian Magpie
Sericornis frontalis_White-browed Scrubwren
Chroicocephalus novaehollandiae_Silver Gull
Dacelo novaeguineae_Laughing Kookaburra
Phaps chalcoptera_Common Bronzewing
Malurus splendens_Splendid Fairywren
Rhipidura leucophrys_Willie-wagtail
Malurus elegans_Red-winged Fairywren
Acanthiza apicalis_Inland Thornbill
Pachycephala fuliginosa_Western Whistler
Anas superciliosa_Pacific Black Duck
Purpureicephalus spurius_Red-capped Parrot
Hirundo neoxena_Welcome Swallow
Eolophus roseicapilla_Galah
Lichmera indistincta_Brown Honeyeater
Melithreptus chloropsis_Gilbert's Honeyeater
Petroica boodang_Scarlet Robin
Acanthiza chrysorrhoa_Yellow-rumped Thornbill
Gerygone fusca_Western Gerygone
Chenonetta jubata_Maned Duck
Pardalotus punctatus_Spotted Pardalote
Egretta novaehollandiae_White-faced Heron
Threskiornis molucca_Australian Ibis
Petrochelidon nigricans_Tree Martin
Coracina novaehollandiae_Black-faced Cuckooshrike
Thalasseus bergii_Great Crested Tern
Tadorna tadornoides_Australian Shelduck
Parvipsitta porphyrocephala_Purple-crowned Lorikeet
Calyptorhynchus banksii_Red-tailed Black-Cockatoo
Grallina cyanoleuca_Magpie-lark
Pelecanus conspicillatus_Australian Pelican
Pardalotus striatus_Striated Pardalote
Acanthorhynchus superciliosus_Western Spinebill
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Cygnus atratus_Black Swan
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Anas gracilis_Gray Teal
Stipiturus malachurus_Southern Emuwren
Pandion haliaetus_Osprey
Fulica atra_Eurasian Coot
Haematopus fuliginosus_Sooty Oystercatcher
Porphyrio melanotus_Australasian Swamphen
Ardea alba_Great Egret
Colluricincla harmonica_Gray Shrikethrush
Haliastur sphenurus_Whistling Kite
Biziura lobata_Musk Duck
Cracticus torquatus_Gray Butcherbird
Anthochaera lunulata_Western Wattlebird
Anhinga novaehollandiae_Australasian Darter
Circus approximans_Swamp Harrier
Hydroprogne caspia_Caspian Tern
Cacomantis flabelliformis_Fan-tailed Cuckoo
Anthus novaeseelandiae_Australasian Pipit
Pachycephala rufiventris_Rufous Whistler
Strepera versicolor_Gray Currawong
Artamus cyanopterus_Dusky Woodswallow
Streptopelia senegalensis_Laughing Dove
Tachybaptus novaehollandiae_Australasian Grebe
Phylidonyris niger_White-cheeked Honeyeater
Acanthiza inornata_Western Thornbill
Daphoenositta chrysoptera_Varied Sittella
Ocyphaps lophotes_Crested Pigeon
Onychoprion anaethetus_Bridled Tern
Pomatostomus superciliosus_White-browed Babbler
Dasyornis longirostris_Western Bristlebird
Haematopus longirostris_Pied Oystercatcher
Plegadis falcinellus_Glossy Ibis
Phaps elegans_Brush Bronzewing
Himantopus leucocephalus_Pied Stilt
Poodytes gramineus_Little Grassbird
Atrichornis clamosus_Noisy Scrub-bird
Todiramphus sanctus_Sacred Kingfisher
Cacatua sanguinea_Little Corella
Zapornia tabuensis_Spotless Crake
Smicrornis brevirostris_Weebill
Acrocephalus australis_Australian Reed Warbler
Falcunculus frontatus_Crested Shrike-tit
Thalassarche melanophris_Black-browed Albatross
Ardenna pacifica_Wedge-tailed Shearwater
Haliaeetus leucogaster_White-bellied Sea-Eagle
Gliciphila melanops_Tawny-crowned Honeyeater
Diomedea exulans_Wandering Albatross
Phalacrocorax carbo_Great Cormorant
Sterna vittata_Antarctic Tern
Ninox boobook_Southern Boobook
Anas castanea_Chestnut Teal
Limosa lapponica_Bar-tailed Godwit
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Accipiter cirrocephalus_Collared Sparrowhawk
Cacomantis pallidus_Pallid Cuckoo
Falco peregrinus_Peregrine Falcon
Gallinula tenebrosa_Dusky Moorhen
Calidris ferruginea_Curlew Sandpiper
Falco berigora_Brown Falcon
Calidris ruficollis_Red-necked Stint
Malacorhynchus membranaceus_Pink-eared Duck
Podargus strigoides_Tawny Frogmouth
Egretta garzetta_Little Egret
Polytelis anthopeplus_Regent Parrot
Synoicus ypsilophorus_Brown Quail
Tringa nebularia_Common Greenshank
Elseyornis melanops_Black-fronted Dotterel
Pluvialis squatarola_Black-bellied Plover
Myiagra inquieta_Restless Flycatcher
Melithreptus brevirostris_Brown-headed Honeyeater
Columba livia_Rock Pigeon
Zapornia pusilla_Baillon's Crake
Numenius phaeopus_Whimbrel
Accipiter fasciatus_Brown Goshawk
Calidris canutus_Red Knot
Tyto alba_Barn Owl
Aegotheles cristatus_Australian Owlet-nightjar
Lalage tricolor_White-winged Triller
Gallirallus philippensis_Buff-banded Rail
Microeca fascinans_Jacky-winter
Petroica goodenovii_Red-capped Robin
Psophodes nigrogularis_Western Whipbird
Limosa limosa_Black-tailed Godwit
Stercorarius antarcticus_Brown Skua
Turnix varius_Painted Buttonquail
Stercorarius maccormicki_South Polar Skua
Pygoscelis papua_Gentoo Penguin
Arenaria interpres_Ruddy Turnstone
Ptilotula ornata_Yellow-plumed Honeyeater
Daption capense_Cape Petrel
Cincloramphus cruralis_Brown Songlark
Artamus cinereus_Black-faced Woodswallow
Chlidonias hybrida_Whiskered Tern
Ardenna tenuirostris_Short-tailed Shearwater
Calidris acuminata_Sharp-tailed Sandpiper
Pluvialis fulva_Pacific Golden-Plover
Actitis hypoleucos_Common Sandpiper
Gavicalis virescens_Singing Honeyeater
Bubulcus ibis_Cattle Egret
Dicaeum hirundinaceum_Mistletoebird
Merops ornatus_Rainbow Bee-eater
Vanellus tricolor_Banded Lapwing
Ardenna carneipes_Flesh-footed Shearwater
Acanthagenys rufogularis_Spiny-cheeked Honeyeater
Ardenna grisea_Sooty Shearwater
Stercorarius parasiticus_Parasitic Jaeger
Manorina flavigula_Yellow-throated Miner
Onychoprion fuscatus_Sooty Tern
Charadrius leschenaultii_Greater Sand-Plover
Eurostopodus argus_Spotted Nightjar
Coturnix pectoralis_Stubble Quail
Anous stolidus_Brown Noddy
Calidris alba_Sanderling
Pygoscelis antarcticus_Chinstrap Penguin
Egretta sacra_Pacific Reef-Heron
Calidris subminuta_Long-toed Stint
Nesoptilotis leucotis_White-eared Honeyeater
Pterodroma inexpectata_Mottled Petrel
Tringa stagnatilis_Marsh Sandpiper
Sugomel nigrum_Black Honeyeater
Tribonyx ventralis_Black-tailed Nativehen
Pygoscelis adeliae_Adelie Penguin
Eudyptula minor_Little Penguin
Cincloramphus mathewsi_Rufous Songlark
Purnella albifrons_White-fronted Honeyeater
Estrilda astrild_Common Waxbill
Sterna hirundo_Common Tern
Melanodryas cucullata_Hooded Robin
Sterna dougallii_Roseate Tern
Tringa glareola_Wood Sandpiper
Petrochelidon ariel_Fairy Martin
Chlidonias leucopterus_White-winged Tern
Cracticus nigrogularis_Pied Butcherbird
Anas platyrhynchos_Mallard
Podiceps cristatus_Great Crested Grebe
Burhinus grallarius_Bush Thick-knee
Acanthiza uropygialis_Chestnut-rumped Thornbill
Haliastur indus_Brahminy Kite
Streptopelia chinensis_Spotted Dove
Tringa brevipes_Gray-tailed Tattler
Numenius madagascariensis_Far Eastern Curlew
Nymphicus hollandicus_Cockatiel
Chrysococcyx osculans_Black-eared Cuckoo
Pyrrholaemus brunneus_Redthroat
Charadrius mongolus_Lesser Sand-Plover
Oreoica gutturalis_Crested Bellbird
