Zosterops japonicus_Warbling White-eye
Acridotheres tristis_Common Myna
Geopelia striata_Zebra Dove
Streptopelia chinensis_Spotted Dove
Haemorhous mexicanus_House Finch
Cardinalis cardinalis_Northern Cardinal
Bubulcus ibis_Cattle Egret
Passer domesticus_House Sparrow
Paroaria coronata_Red-crested Cardinal
Pluvialis fulva_Pacific Golden-Plover
Copsychus malabaricus_White-rumped Shama
Lonchura punctulata_Scaly-breasted Munia
Nycticorax nycticorax_Black-crowned Night-Heron
Horornis diphone_Japanese Bush Warbler
Lonchura atricapilla_Chestnut Munia
Psittacula krameri_Rose-ringed Parakeet
Columba livia_Rock Pigeon
Gallinula galeata_Common Gallinule
Fulica alai_Hawaiian Coot
Gallus gallus_Red Junglefowl
Himantopus mexicanus_Black-necked Stilt
Estrilda astrild_Common Waxbill
Padda oryzivora_Java Sparrow
Phaethon lepturus_White-tailed Tropicbird
Garrulax canorus_Chinese Hwamei
Anas wyvilliana_Hawaiian Duck
Mimus polyglottos_Northern Mockingbird
Branta sandvicensis_Hawaiian Goose
Ortygornis pondicerianus_Gray Francolin
Leiothrix lutea_Red-billed Leiothrix
Tringa incana_Wandering Tattler
Alauda arvensis_Eurasian Skylark
Sicalis flaveola_Saffron Finch
Euodice cantans_African Silverbill
Amandava amandava_Red Avadavat
Chasiempis sclateri_Kauai Elepaio
Phasianus colchicus_Ring-necked Pheasant
Paroaria capitata_Yellow-billed Cardinal
Puffinus newelli_Newell's Shearwater
Pterodroma sandwichensis_Hawaiian Petrel
Crithagra mozambica_Yellow-fronted Canary
Arenaria interpres_Ruddy Turnstone
Anous minutus_Black Noddy
Ardenna pacifica_Wedge-tailed Shearwater
Himatione sanguinea_Apapane
Chasiempis sandwichensis_Hawaii Elepaio
Glaucestrilda caerulescens_Lavender Waxbill
Loxops caeruleirostris_Akekee
Magumma parva_Anianiau
Francolinus francolinus_Black Francolin
Sturnella neglecta_Western Meadowlark
Buteo solitarius_Hawaiian Hawk
Drepanis coccinea_Iiwi
Agapornis roseicollis_Rosy-faced Lovebird
Pternistis erckelii_Erckel's Francolin
Tyto alba_Barn Owl
Chlorodrepanis virens_Hawaii Amakihi
