Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Troglodytes aedon_House Wren
Coragyps atratus_Black Vulture
Caracara plancus_Crested Caracara
Columbina talpacoti_Ruddy Ground Dove
Tyrannus melancholicus_Tropical Kingbird
Zonotrichia capensis_Rufous-collared Sparrow
Patagioenas picazuro_Picazuro Pigeon
Thraupis sayaca_Sayaca Tanager
Pseudoseisura cristata_Caatinga Cacholote
Turdus rufiventris_Rufous-bellied Thrush
Turdus leucomelas_Pale-breasted Thrush
Coereba flaveola_Bananaquit
Sicalis flaveola_Saffron Finch
Estrilda astrild_Common Waxbill
Eupsittula cactorum_Cactus Parakeet
Nothura boraquira_White-bellied Nothura
Cyclarhis gujanensis_Rufous-browed Peppershrike
Rupornis magnirostris_Roadside Hawk
Myiozetetes similis_Social Flycatcher
Columbina picui_Picui Ground Dove
Bubulcus ibis_Cattle Egret
Stilpnia cayana_Burnished-buff Tanager
Columbina squammata_Scaled Dove
Euphonia chlorotica_Purple-throated Euphonia
Passer domesticus_House Sparrow
Ortalis araucuan_East Brazilian Chachalaca
Polioptila plumbea_Tropical Gnatcatcher
Myrmorchilus strigilatus_Stripe-backed Antbird
Eupetomena macroura_Swallow-tailed Hummingbird
Elaenia flavogaster_Yellow-bellied Elaenia
Xolmis irupero_White Monjita
Poecilotriccus fumifrons_Smoky-fronted Tody-Flycatcher
Thraupis palmarum_Palm Tanager
Ardea alba_Great Egret
Crotophaga ani_Smooth-billed Ani
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Mimus saturninus_Chalk-browed Mockingbird
Formicivora melanogaster_Black-bellied Antwren
Guira guira_Guira Cuckoo
Cathartes aura_Turkey Vulture
Fluvicola nengeta_Masked Water-Tyrant
Todirostrum cinereum_Common Tody-Flycatcher
Conopophaga cearae_Ceara Gnateater
Picumnus limae_Ochraceous Piculet
Chlorostilbon lucidus_Glittering-bellied Emerald
Pheugopedius genibarbis_Moustached Wren
Butorides striata_Striated Heron
Euphonia violacea_Violaceous Euphonia
Milvago chimachima_Yellow-headed Caracara
Tachycineta albiventer_White-winged Swallow
Nystalus maculatus_Spot-backed Puffbird
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Piaya cayana_Squirrel Cuckoo
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Hemitriccus griseipectus_White-bellied Tody-Tyrant
Ramphocelus bresilius_Brazilian Tanager
Dacnis cayana_Blue Dacnis
Arremon taciturnus_Pectoral Sparrow
Mimus gilvus_Tropical Mockingbird
Megarynchus pitangua_Boat-billed Flycatcher
Cantorchilus longirostris_Long-billed Wren
Volatinia jacarina_Blue-black Grassquit
Cyanocorax cyanopogon_White-naped Jay
Aratinga jandaya_Jandaya Parakeet
Progne chalybea_Gray-breasted Martin
Machetornis rixosa_Cattle Tyrant
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Leptotila verreauxi_White-tipped Dove
Thamnophilus pelzelni_Planalto Slaty-Antshrike
Paroaria dominicana_Red-cowled Cardinal
Chiroxiphia pareola_Blue-backed Manakin
Jacana jacana_Wattled Jacana
Compsothraupis loricata_Scarlet-throated Tanager
Sporophila albogularis_White-throated Seedeater
Colaptes melanochloros_Green-barred Woodpecker
Phaethornis ruber_Reddish Hermit
Egretta thula_Snowy Egret
Ornithion inerme_White-lored Tyrannulet
Conopophaga melanops_Black-cheeked Gnateater
Glaucis hirsutus_Rufous-breasted Hermit
Herpsilochmus atricapillus_Black-capped Antwren
Myrmotherula axillaris_White-flanked Antwren
Vireo chivi_Chivi Vireo
Taraba major_Great Antshrike
Dryobates passerinus_Little Woodpecker
Megaceryle torquata_Ringed Kingfisher
Furnarius figulus_Wing-banded Hornero
Icterus pyrrhopterus_Variable Oriole
Manacus manacus_White-bearded Manakin
Chionomesa fimbriata_Glittering-throated Emerald
Setophaga pitiayumi_Tropical Parula
Dendroplex picus_Straight-billed Woodcreeper
Trogon curucui_Blue-crowned Trogon
Cercomacroides laeta_Willis's Antbird
Chlorestes notata_Blue-chinned Sapphire
Arundinicola leucocephala_White-headed Marsh Tyrant
Formicivora grisea_White-fringed Antwren
Amazonetta brasiliensis_Brazilian Teal
Gallinago paraguaiae_Paraguayan Snipe
Loriotus cristatus_Flame-crested Tanager
Synallaxis frontalis_Sooty-fronted Spinetail
Galbula ruficauda_Rufous-tailed Jacamar
Molothrus bonariensis_Shiny Cowbird
Tachornis squamata_Fork-tailed Palm-Swift
Fluvicola albiventer_Black-backed Water-Tyrant
Myiarchus ferox_Short-crested Flycatcher
Furnarius leucopus_Pale-legged Hornero
Cyanerpes cyaneus_Red-legged Honeycreeper
Herpsilochmus frater_Rusty-winged Antwren
Zenaida auriculata_Eared Dove
Ramphocaenus melanurus_Long-billed Gnatwren
Saltator maximus_Buff-throated Saltator
Numenius phaeopus_Whimbrel
Myiothlypis flaveola_Flavescent Warbler
Conirostrum bicolor_Bicolored Conebill
Tachyphonus rufus_White-lined Tanager
Hylophilus amaurocephalus_Gray-eyed Greenlet
Fregata magnificens_Magnificent Frigatebird
Aramus guarauna_Limpkin
Phacellodomus rufifrons_Rufous-fronted Thornbird
Progne tapera_Brown-chested Martin
Dendrocygna viduata_White-faced Whistling-Duck
Turdus amaurochalinus_Creamy-bellied Thrush
Sicalis luteola_Grassland Yellow-Finch
Chloroceryle amazona_Amazon Kingfisher
Arenaria interpres_Ruddy Turnstone
Basileuterus culicivorus_Golden-crowned Warbler
Glaucidium brasilianum_Ferruginous Pygmy-Owl
Porphyrio martinica_Purple Gallinule
Sporophila leucoptera_White-bellied Seedeater
Anthus lutescens_Yellowish Pipit
Dryocopus lineatus_Lineated Woodpecker
Nyctidromus albicollis_Common Pauraque
Anthracothorax nigricollis_Black-throated Mango
Leistes superciliaris_White-browed Meadowlark
Icterus jamacaii_Campo Troupial
Chloroceryle americana_Green Kingfisher
Aramides cajaneus_Gray-cowled Wood-Rail
Gallinula galeata_Common Gallinule
Thamnophilus doliatus_Barred Antshrike
Thalasseus sandvicensis_Sandwich Tern
Thamnophilus torquatus_Rufous-winged Antshrike
Momotus momota_Amazonian Motmot
Coryphospingus pileatus_Pileated Finch
Chrysomus ruficapillus_Chestnut-capped Blackbird
Myiophobus fasciatus_Bran-colored Flycatcher
Tapera naevia_Striped Cuckoo
Pachyramphus viridis_Green-backed Becard
Sittasomus griseicapillus_Olivaceous Woodcreeper
Rostrhamus sociabilis_Snail Kite
Stigmatura napensis_Lesser Wagtail-Tyrant
Polytmus guainumbi_White-tailed Goldenthroat
Neopelma pallescens_Pale-bellied Tyrant-Manakin
Donacobius atricapilla_Black-capped Donacobius
Columbina passerina_Common Ground Dove
Laterallus melanophaius_Rufous-sided Crake
Diopsittaca nobilis_Red-shouldered Macaw
Mustelirallus albicollis_Ash-throated Crake
Nannopterum brasilianum_Neotropic Cormorant
Leptopogon amaurocephalus_Sepia-capped Flycatcher
Lepidocolaptes angustirostris_Narrow-billed Woodcreeper
Ardea cocoi_Cocoi Heron
Melanerpes candidus_White Woodpecker
Herpetotheres cachinnans_Laughing Falcon
Megascops choliba_Tropical Screech-Owl
Tigrisoma lineatum_Rufescent Tiger-Heron
Falco sparverius_American Kestrel
Myiodynastes maculatus_Streaked Flycatcher
Myiarchus tyrannulus_Brown-crested Flycatcher
Crypturellus tataupa_Tataupa Tinamou
Euscarthmus meloryphus_Rufous-crowned Pygmy-Tyrant
Columbina minuta_Plain-breasted Ground Dove
Capsiempis flaveola_Yellow Tyrannulet
Buteo brachyurus_Short-tailed Hawk
Pachyramphus polychopterus_White-winged Becard
Empidonomus varius_Variegated Flycatcher
Elaenia spectabilis_Large Elaenia
Hirundinea ferruginea_Cliff Flycatcher
Laterallus exilis_Gray-breasted Crake
Ammodramus humeralis_Grassland Sparrow
Crypturellus parvirostris_Small-billed Tinamou
Cyanoloxia brissonii_Ultramarine Grosbeak
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Buteogallus urubitinga_Great Black Hawk
Phaethornis pretrei_Planalto Hermit
Emberizoides herbicola_Wedge-tailed Grass-Finch
Charadrius collaris_Collared Plover
Hydropsalis torquata_Scissor-tailed Nightjar
Stelgidopteryx ruficollis_Southern Rough-winged Swallow
Nemosia pileata_Hooded Tanager
Tyto alba_Barn Owl
Pachyramphus validus_Crested Becard
Xenops minutus_Plain Xenops
Asio clamator_Striped Owl
Thlypopsis sordida_Orange-headed Tanager
Nyctanassa violacea_Yellow-crowned Night-Heron
Formicivora rufa_Rusty-backed Antwren
Suiriri suiriri_Suiriri Flycatcher
Nothura maculosa_Spotted Nothura
Sporophila bouvreuil_Copper Seedeater
Athene cunicularia_Burrowing Owl
