Pitangus sulphuratus_Great Kiskadee
Vanellus chilensis_Southern Lapwing
Tyrannus melancholicus_Tropical Kingbird
Furnarius rufus_Rufous Hornero
Troglodytes aedon_House Wren
Passer domesticus_House Sparrow
Coragyps atratus_Black Vulture
Columbina talpacoti_Ruddy Ground Dove
Patagioenas picazuro_Picazuro Pigeon
Progne chalybea_Gray-breasted Martin
Turdus rufiventris_Rufous-bellied Thrush
Thraupis sayaca_Sayaca Tanager
Myiozetetes similis_Social Flycatcher
Mimus gilvus_Tropical Mockingbird
Paroaria dominicana_Red-cowled Cardinal
Turdus leucomelas_Pale-breasted Thrush
Elaenia flavogaster_Yellow-bellied Elaenia
Fluvicola nengeta_Masked Water-Tyrant
Rupornis magnirostris_Roadside Hawk
Crotophaga ani_Smooth-billed Ani
Numenius phaeopus_Whimbrel
Butorides striata_Striated Heron
Todirostrum cinereum_Common Tody-Flycatcher
Thraupis palmarum_Palm Tanager
Saltator maximus_Buff-throated Saltator
Leptotila verreauxi_White-tipped Dove
Sicalis flaveola_Saffron Finch
Dendroplex picus_Straight-billed Woodcreeper
Zenaida auriculata_Eared Dove
Eupsittula aurea_Peach-fronted Parakeet
Pionus menstruus_Blue-headed Parrot
Caracara plancus_Crested Caracara
Ramphastos vitellinus_Channel-billed Toucan
Taraba major_Great Antshrike
Galbula ruficauda_Rufous-tailed Jacamar
Icterus pyrrhopterus_Variable Oriole
Machetornis rixosa_Cattle Tyrant
Tyrannus savana_Fork-tailed Flycatcher
Coereba flaveola_Bananaquit
Caryothraustes canadensis_Yellow-green Grosbeak
Pheugopedius genibarbis_Moustached Wren
Volatinia jacarina_Blue-black Grassquit
Megarynchus pitangua_Boat-billed Flycatcher
Cyclarhis gujanensis_Rufous-browed Peppershrike
Ardea alba_Great Egret
Asemospiza fuliginosa_Sooty Grassquit
Columbina squammata_Scaled Dove
Pteroglossus aracari_Black-necked Aracari
Euphonia violacea_Violaceous Euphonia
Guira guira_Guira Cuckoo
Columbina picui_Picui Ground Dove
Myiarchus tyrannulus_Brown-crested Flycatcher
Icterus jamacaii_Campo Troupial
Molothrus bonariensis_Shiny Cowbird
Chiroxiphia pareola_Blue-backed Manakin
Mimus saturninus_Chalk-browed Mockingbird
Xiphorhynchus guttatus_Buff-throated Woodcreeper
Estrilda astrild_Common Waxbill
Myiopagis caniceps_Gray Elaenia
Arremon taciturnus_Pectoral Sparrow
Conirostrum bicolor_Bicolored Conebill
Sporophila albogularis_White-throated Seedeater
Forpus xanthopterygius_Cobalt-rumped Parrotlet
Xenops rutilans_Streaked Xenops
Jacana jacana_Wattled Jacana
Zonotrichia capensis_Rufous-collared Sparrow
Carpornis melanocephala_Black-headed Berryeater
Euphonia chlorotica_Purple-throated Euphonia
Patagioenas speciosa_Scaled Pigeon
Fluvicola albiventer_Black-backed Water-Tyrant
Legatus leucophaius_Piratic Flycatcher
Porphyrio martinica_Purple Gallinule
Tachycineta albiventer_White-winged Swallow
Attila spadiceus_Bright-rumped Attila
Arenaria interpres_Ruddy Turnstone
Rhynchotus rufescens_Red-winged Tinamou
Chrysolampis mosquitus_Ruby-topaz Hummingbird
Dendrocincla turdina_Plain-winged Woodcreeper
Ceratopipra rubrocapilla_Red-headed Manakin
Contopus cinereus_Tropical Pewee
Vireo chivi_Chivi Vireo
Thalasseus sandvicensis_Sandwich Tern
Nothura boraquira_White-bellied Nothura
Colaptes melanochloros_Green-barred Woodpecker
Myrmoderus ruficauda_Scalloped Antbird
Setophaga pitiayumi_Tropical Parula
Synallaxis albescens_Pale-breasted Spinetail
