Hemiprocne mystacea_Moustached Treeswift
Trichoglossus haematodus_Coconut Lorikeet
Chalcophaps stephani_Stephan's Dove
Porphyrio melanotus_Australasian Swamphen
Anas superciliosa_Pacific Black Duck
Onychoprion anaethetus_Bridled Tern
Sula leucogaster_Brown Booby
Tyto alba_Barn Owl
Chrysococcyx lucidus_Shining Bronze-Cuckoo
Pandion haliaetus_Osprey
Tringa incana_Wandering Tattler
Numenius phaeopus_Whimbrel
Sterna sumatrana_Black-naped Tern
Pluvialis fulva_Pacific Golden-Plover
Coracina lineata_Barred Cuckooshrike
Todiramphus sanctus_Sacred Kingfisher
Tringa brevipes_Gray-tailed Tattler
Cinnyris jugularis_Olive-backed Sunbird
Fregata ariel_Lesser Frigatebird
Actitis hypoleucos_Common Sandpiper
Macropygia mackinlayi_Mackinlay's Cuckoo-Dove
Sula sula_Red-footed Booby
Fregata minor_Great Frigatebird
Calidris acuminata_Sharp-tailed Sandpiper
Anous minutus_Black Noddy
Ixobrychus flavicollis_Black Bittern
Arenaria interpres_Ruddy Turnstone
Limosa lapponica_Bar-tailed Godwit
Gallirallus philippensis_Buff-banded Rail
Ducula pistrinaria_Island Imperial-Pigeon
Ardenna pacifica_Wedge-tailed Shearwater
Hirundo tahitica_Pacific Swallow
Anous stolidus_Brown Noddy
Egretta sacra_Pacific Reef-Heron
Phaethon lepturus_White-tailed Tropicbird
Butorides striata_Striated Heron
Alcedo atthis_Common Kingfisher
Geoffroyus heteroclitus_Singing Parrot
Haliastur indus_Brahminy Kite
Onychoprion fuscatus_Sooty Tern
Thalasseus bergii_Great Crested Tern
Falco peregrinus_Peregrine Falcon
Ducula pacifica_Pacific Imperial-Pigeon
Rhipidura leucophrys_Willie-wagtail
Aviceda subcristata_Pacific Baza
Amaurornis moluccana_Pale-vented Bush-hen
Ptilinopus superbus_Superb Fruit-Dove
Esacus magnirostris_Beach Thick-knee
Edolisoma tenuirostre_Common Cicadabird
Tachybaptus novaehollandiae_Australasian Grebe
Gallus gallus_Red Junglefowl
Accipiter fasciatus_Brown Goshawk
Cacomantis variolosus_Brush Cuckoo
Micropsitta finschii_Finsch's Pygmy-Parrot
Ardea alba_Great Egret
Rhipidura rufifrons_Rufous Fantail
Eudynamys orientalis_Pacific Koel
Eurystomus orientalis_Dollarbird
Aplonis metallica_Metallic Starling
Columba vitiensis_Metallic Pigeon
Sterna hirundo_Common Tern
Accipiter hiogaster_Variable Goshawk
Phaethon rubricauda_Red-tailed Tropicbird
Megapodius eremita_Melanesian Scrubfowl
Turdus poliocephalus_Island Thrush
Rhyticeros plicatus_Blyth's Hornbill
Calidris ruficollis_Red-necked Stint
Erythrura trichroa_Blue-faced Parrotfinch
Artamus leucorynchus_White-breasted Woodswallow
Ptilinopus solomonensis_Yellow-bibbed Fruit-Dove
Mino kreffti_Long-tailed Myna
Ducula rubricera_Red-knobbed Imperial-Pigeon
Eclectus roratus_Eclectus Parrot
Phylloscopus poliocephalus_Island Leaf Warbler
Sula dactylatra_Masked Booby
Sternula albifrons_Little Tern
Coracina papuensis_White-bellied Cuckooshrike
Threskiornis molucca_Australian Ibis
Zapornia tabuensis_Spotless Crake
Dicrurus bracteatus_Spangled Drongo
Lorius chlorocercus_Yellow-bibbed Lory
Circus approximans_Swamp Harrier
Gallinula tenebrosa_Dusky Moorhen
Ardenna tenuirostris_Short-tailed Shearwater
Urodynamis taitensis_Long-tailed Koel
Pseudeos cardinalis_Cardinal Lory
Sterna dougallii_Roseate Tern
Pluvialis squatarola_Black-bellied Plover
Pachycephala orioloides_Oriole Whistler
Lonchura castaneothorax_Chestnut-breasted Munia
Gygis alba_White Tern
Cacomantis flabelliformis_Fan-tailed Cuckoo
Anas gracilis_Gray Teal
Ptilinopus viridis_Claret-breasted Fruit-Dove
Passer domesticus_House Sparrow
Motacilla cinerea_Gray Wagtail
Spatula querquedula_Garganey
Charadrius mongolus_Lesser Sand-Plover
Turnix maculosus_Red-backed Buttonquail
Cacatua ducorpsii_Ducorps's Cockatoo
Aplonis grandis_Brown-winged Starling
Dicaeum aeneum_Midget Flowerpecker
Myiagra ferrocyanea_Steel-blue Flycatcher
Todiramphus tristrami_Melanesian Kingfisher
Poliolimnas cinereus_White-browed Crake
Monarcha castaneiventris_Chestnut-bellied Monarch
Motacilla tschutschensis_Eastern Yellow Wagtail
Chalcophaps longirostris_Pacific Emerald Dove
Petrochelidon nigricans_Tree Martin
Cuculus optatus_Oriental Cuckoo
Ardea intermedia_Intermediate Egret
Calidris pugnax_Ruff
Himantopus leucocephalus_Pied Stilt
Passer montanus_Eurasian Tree Sparrow
Egretta garzetta_Little Egret
Petroica pusilla_Pacific Robin
Calidris falcinellus_Broad-billed Sandpiper
Calidris alba_Sanderling
Lonchura atricapilla_Chestnut Munia
Egretta novaehollandiae_White-faced Heron
Vanellus miles_Masked Lapwing
Stercorarius pomarinus_Pomarine Jaeger
Todiramphus sordidus_Torresian Kingfisher
Muscicapa griseisticta_Gray-streaked Flycatcher
Tringa glareola_Wood Sandpiper
Pelecanus conspicillatus_Australian Pelican
Acridotheres tristis_Common Myna
Centropus milo_Buff-headed Coucal
Limosa limosa_Black-tailed Godwit
Phalaropus lobatus_Red-necked Phalarope
Calidris ferruginea_Curlew Sandpiper
Ardenna grisea_Sooty Shearwater
Ixobrychus sinensis_Yellow Bittern
Tringa nebularia_Common Greenshank
Merops ornatus_Rainbow Bee-eater
Numenius minutus_Little Curlew
Gallinago megala_Swinhoe's Snipe
Chlidonias leucopterus_White-winged Tern
Puffinus bailloni_Tropical Shearwater
Haliaeetus leucogaster_White-bellied Sea-Eagle
Gelochelidon nilotica_Gull-billed Tern
Calidris subminuta_Long-toed Stint
Hydroprogne caspia_Caspian Tern
Ardenna carneipes_Flesh-footed Shearwater
Acrocephalus australis_Australian Reed Warbler
Calidris tenuirostris_Great Knot
Bulweria bulwerii_Bulwer's Petrel
Apus pacificus_Pacific Swift
Xenus cinereus_Terek Sandpiper
Hirundapus caudacutus_White-throated Needletail
Philemon citreogularis_Little Friarbird
Haliastur sphenurus_Whistling Kite
Lanius schach_Long-tailed Shrike
Thalasseus bengalensis_Lesser Crested Tern
Todiramphus sacer_Pacific Kingfisher
Plegadis falcinellus_Glossy Ibis
Chlidonias hybrida_Whiskered Tern
Charadrius leschenaultii_Greater Sand-Plover
Myiagra cyanoleuca_Satin Flycatcher
Numenius madagascariensis_Far Eastern Curlew
Glareola maldivarum_Oriental Pratincole
Cecropis daurica_Red-rumped Swallow
Zosterops metcalfii_Yellow-throated White-eye
Coracina novaehollandiae_Black-faced Cuckooshrike
Lalage leucomela_Varied Triller
Bubulcus ibis_Cattle Egret
Dendrocygna arcuata_Wandering Whistling-Duck
Gallinago hardwickii_Latham's Snipe
Scythrops novaehollandiae_Channel-billed Cuckoo
Hirundo rustica_Barn Swallow
Mirafra javanica_Australasian Bushlark
Tanysiptera sylvia_Buff-breasted Paradise-Kingfisher
Charadrius veredus_Oriental Plover
Ninox connivens_Barking Owl
Antigone rubicunda_Brolga
Ninox boobook_Southern Boobook
Tachybaptus ruficollis_Little Grebe
Colluricincla megarhyncha_Arafura Shrikethrush
Dendrocygna eytoni_Plumed Whistling-Duck
Monarcha richardsii_White-capped Monarch
Acrocephalus orientalis_Oriental Reed Warbler
Cacatua sanguinea_Little Corella
Phalacrocorax carbo_Great Cormorant
Cincloramphus timoriensis_Tawny Grassbird
Todiramphus macleayii_Forest Kingfisher
Anseranas semipalmata_Magpie Goose
Chrysococcyx basalis_Horsfield's Bronze-Cuckoo
Chroicocephalus novaehollandiae_Silver Gull
Accipiter cirrocephalus_Collared Sparrowhawk
Tringa stagnatilis_Marsh Sandpiper
Gerygone levigaster_Mangrove Gerygone
Pitta versicolor_Noisy Pitta
Myzomela erythrocephala_Red-headed Myzomela
Synoicus ypsilophorus_Brown Quail
Lalage tricolor_White-winged Triller
Podargus ocellatus_Marbled Frogmouth
Cisticola exilis_Golden-headed Cisticola
Ixobrychus dubius_Black-backed Bittern
Monarcha frater_Black-winged Monarch
Rallina tricolor_Red-necked Crake
Merops philippinus_Blue-tailed Bee-eater
Epimachus fastosus_Black Sicklebill
Cacomantis castaneiventris_Chestnut-breasted Cuckoo
Entomyzon cyanotis_Blue-faced Honeyeater
Radjah radjah_Radjah Shelduck
Tyto tenebricosa_Sooty Owl
Tyto novaehollandiae_Australian Masked-Owl
Eurostopodus mystacalis_White-throated Nightjar
Microeca flavigaster_Lemon-bellied Flycatcher
Haematopus longirostris_Pied Oystercatcher
Ardea sumatrana_Great-billed Heron
Neochmia phaeton_Crimson Finch
Oriolus sagittatus_Olive-backed Oriole
Myiagra ruficollis_Broad-billed Flycatcher
Myiagra nana_Paperbark Flycatcher
Anhinga novaehollandiae_Australasian Darter
Zapornia pusilla_Baillon's Crake
Ceyx azureus_Azure Kingfisher
Drepanornis albertisi_Black-billed Sicklebill
Monarcha melanopsis_Black-faced Monarch
Burhinus grallarius_Bush Thick-knee
Cisticola juncidis_Zitting Cisticola
Melanorectes nigrescens_Black Pitohui
Gerygone olivacea_White-throated Gerygone
Orthonyx novaeguineae_Papuan Logrunner
Microeca fascinans_Jacky-winter
Myzomela cardinalis_Cardinal Myzomela
Macheiramphus alcinus_Bat Hawk
Cormobates placens_Papuan Treecreeper
Aprosmictus erythropterus_Red-winged Parrot
Gymnorhina tibicen_Australian Magpie
Falco berigora_Brown Falcon
Petrochelidon ariel_Fairy Martin
Gerygone palpebrosa_Fairy Gerygone
Elanus caeruleus_Black-winged Kite
Harpyopsis novaeguineae_New Guinea Eagle
Philemon corniculatus_Noisy Friarbird
Heteromyias albispecularis_Ashy Robin
Seleucidis melanoleucus_Twelve-wired Bird-of-Paradise
Amalocichla incerta_Lesser Ground-Robin
Pachycare flavogriseum_Goldenface
Gerygone magnirostris_Large-billed Gerygone
Myiagra rubecula_Leaden Flycatcher
Pteridophora alberti_King-of-Saxony Bird-of-Paradise
Stercorarius parasiticus_Parasitic Jaeger
Rhipidura dryas_Arafura Fantail
Coracina longicauda_Hooded Cuckooshrike
Chrysococcyx minutillus_Little Bronze-Cuckoo
Anthus novaeseelandiae_Australasian Pipit
Myzomela obscura_Dusky Myzomela
Ptilorrhoa leucosticta_Spotted Jewel-babbler
Colluricincla harmonica_Gray Shrikethrush
Ptilorrhoa caerulescens_Blue Jewel-babbler
Limnodromus semipalmatus_Asian Dowitcher
Conopophila albogularis_Rufous-banded Honeyeater
Probosciger aterrimus_Palm Cockatoo
Peltops montanus_Mountain Peltops
Talegalla jobiensis_Red-legged Brushturkey
Cinclosoma ajax_Painted Quail-thrush
Cicinnurus magnificus_Magnificent Bird-of-Paradise
Ptilorrhoa castanonota_Chestnut-backed Jewel-babbler
Pitohui kirhocephalus_Northern Variable Pitohui
Pomatostomus temporalis_Gray-crowned Babbler
Melidectes rufocrissalis_Yellow-browed Melidectes
Pachycephala simplex_Gray Whistler
Centropus menbeki_Greater Black Coucal
Edolisoma montanum_Black-bellied Cicadabird
Pachycephala soror_Sclater's Whistler
Cincloramphus macrurus_Papuan Grassbird
Melampitta lugubris_Lesser Melampitta
Machaerirhynchus flaviventer_Yellow-breasted Boatbill
Lophorina superba_Greater Lophorina
Ninox theomacha_Papuan Boobook
Myiagra alecto_Shining Flycatcher
Synoicus chinensis_Blue-breasted Quail
Centropus phasianinus_Pheasant Coucal
Melithreptus albogularis_White-throated Honeyeater
Pitta sordida_Hooded Pitta
Caligavis subfrenata_Black-throated Honeyeater
Caprimulgus macrurus_Large-tailed Nightjar
Ramsayornis modestus_Brown-backed Honeyeater
Nettapus coromandelianus_Cotton Pygmy-Goose
Rhipidura brachyrhyncha_Dimorphic Fantail
Melidora macrorrhina_Hook-billed Kingfisher
Cacomantis leucolophus_White-crowned Koel
Symposiachrus trivirgatus_Spectacled Monarch
Aleadryas rufinucha_Rufous-naped Bellbird
Rhipidura albiscapa_Gray Fantail
Rhipidura threnothorax_Sooty Thicket-Fantail
Megapodius reinwardt_Orange-footed Scrubfowl
Machaerirhynchus nigripectus_Black-breasted Boatbill
Oreocharis arfaki_Tit Berrypecker
Sericornis papuensis_Papuan Scrubwren
Malurus alboscapulatus_White-shouldered Fairywren
Cracticus quoyi_Black Butcherbird
Rhipidura leucothorax_White-bellied Thicket-Fantail
Rhipidura atra_Black Fantail
Paradisaea minor_Lesser Bird-of-Paradise
Fulica atra_Eurasian Coot
Crateroscelis robusta_Mountain Mouse-Warbler
Ifrita kowaldi_Blue-capped Ifrita
Ptiloprora perstriata_Gray-streaked Honeyeater
Epimachus meyeri_Brown Sicklebill
Peneothello sigillata_White-winged Robin
