Pycnonotus barbatus_Common Bulbul
Crinifer piscator_Western Plantain-eater
Hypergerus atriceps_Oriole Warbler
Spermophaga haematina_Western Bluebill
Gymnobucco calvus_Naked-faced Barbet
Tauraco persa_Guinea Turaco
Illadopsis cleaveri_Blackcap Illadopsis
Hedydipna platura_Pygmy Sunbird
Emberiza cabanisi_Cabanis's Bunting
Tauraco macrorhynchus_Yellow-billed Turaco
Turdoides reinwardtii_Blackcap Babbler
Streptopelia semitorquata_Red-eyed Dove
Turtur brehmeri_Blue-headed Wood-Dove
Cinnyris coccinigastrus_Splendid Sunbird
Thescelocichla leucopleura_Swamp Greenbul
Malimbus nitens_Blue-billed Malimbe
Corythaeola cristata_Great Blue Turaco
Sylvietta virens_Green Crombec
Bias musicus_Black-and-white Shrike-flycatcher
Smithornis rufolateralis_Rufous-sided Broadbill
Oriolus nigripennis_Black-winged Oriole
Dicrurus atripennis_Shining Drongo
Eurillas virens_Little Greenbul
Pogoniulus scolopaceus_Speckled Tinkerbird
Bostrychia hagedash_Hadada Ibis
Bycanistes fistulator_Piping Hornbill
Sarothrura pulchra_White-spotted Flufftail
Urotriorchis macrourus_Long-tailed Hawk
Buccanodon duchaillui_Yellow-spotted Barbet
Lophoceros camurus_Red-billed Dwarf Hornbill
Dryotriorchis spectabilis_Congo Serpent-Eagle
Nicator chloris_Western Nicator
Colius striatus_Speckled Mousebird
Cinnyris venustus_Variable Sunbird
Psittacus erithacus_Gray Parrot
Caprimulgus climacurus_Long-tailed Nightjar
Cisticola anonymus_Chattering Cisticola
Lamprotornis splendidus_Splendid Starling
Hylia prasina_Green Hylia
Pogoniulus subsulphureus_Yellow-throated Tinkerbird
Halcyon badia_Chocolate-backed Kingfisher
Trochocercus nitens_Blue-headed Crested-Flycatcher
Stiphrornis erythrothorax_Forest Robin
Pogoniulus bilineatus_Yellow-rumped Tinkerbird
Camaroptera chloronota_Olive-green Camaroptera
Spermestes cucullata_Bronze Mannikin
Camaroptera superciliaris_Yellow-browed Camaroptera
Illadopsis fulvescens_Brown Illadopsis
Terpsiphone rufiventer_Black-headed Paradise-Flycatcher
Cypsiurus parvus_African Palm-Swift
Bleda notatus_Lesser Bristlebill
Baeopogon indicator_Honeyguide Greenbul
Ploceus cucullatus_Village Weaver
Vidua macroura_Pin-tailed Whydah
Corvus albus_Pied Crow
Macrosphenus concolor_Gray Longbill
Ixonotus guttatus_Spotted Greenbul
Eurillas curvirostris_Plain Greenbul
Chlorocichla simplex_Simple Greenbul
Fraseria griseigularis_Gray-throated Tit-Flycatcher
Corythornis cristatus_Malachite Kingfisher
Streptopelia senegalensis_Laughing Dove
Trachyphonus purpuratus_Yellow-billed Barbet
Chrysococcyx cupreus_African Emerald Cuckoo
Ceuthmochares aereus_Blue Malkoha
Ploceus nigerrimus_Vieillot's Weaver
Oriolus brachyrynchus_Western Black-headed Oriole
Columba larvata_Lemon Dove
Cossypha cyanocampter_Blue-shouldered Robin-Chat
Eurillas latirostris_Yellow-whiskered Greenbul
Apus affinis_Little Swift
Anous minutus_Black Noddy
Cinnyris chloropygius_Olive-bellied Sunbird
Treron calvus_African Green-Pigeon
Criniger chloronotus_Eastern Bearded-Greenbul
Chamaetylas poliocephala_Brown-chested Alethe
Lophoceros fasciatus_African Pied Hornbill
Halcyon malimbica_Blue-breasted Kingfisher
Kaupifalco monogrammicus_Lizard Buzzard
Passer griseus_Northern Gray-headed Sparrow
Cyanomitra olivacea_Olive Sunbird
Anous stolidus_Brown Noddy
Actitis hypoleucos_Common Sandpiper
Tricholaema hirsuta_Hairy-breasted Barbet
Turtur tympanistria_Tambourine Dove
Macheiramphus alcinus_Bat Hawk
Neocossyphus poensis_White-tailed Ant-Thrush
Cyanomitra cyanolaema_Blue-throated Brown Sunbird
Uraeginthus angolensis_Southern Cordonbleu
Chrysococcyx caprius_Dideric Cuckoo
Centropus leucogaster_Black-throated Coucal
Milvus migrans_Black Kite
Turdus pelios_African Thrush
Estrilda astrild_Common Waxbill
Cuculus solitarius_Red-chested Cuckoo
Fraseria ocreata_African Forest-Flycatcher
Butorides striata_Striated Heron
Bleda syndactylus_Red-tailed Bristlebill
Ardea cinerea_Gray Heron
Estrilda nonnula_Black-crowned Waxbill
Ploceus nigricollis_Black-necked Weaver
Illadopsis rufipennis_Pale-breasted Illadopsis
Alethe castanea_Fire-crested Alethe
Tringa nebularia_Common Greenshank
Lybius bidentatus_Double-toothed Barbet
Eurillas ansorgei_Ansorge's Greenbul
Ceratogymna atrata_Black-casqued Hornbill
Egretta gularis_Western Reef-Heron
Hedydipna collaris_Collared Sunbird
Fraseria caerulescens_Ashy Flycatcher
Cercococcyx mechowi_Dusky Long-tailed Cuckoo
Elminia longicauda_African Blue Flycatcher
Camaroptera brachyura_Green-backed Camaroptera
Polyboroides typus_African Harrier-Hawk
Pternistis afer_Red-necked Francolin
Cercococcyx olivinus_Olive Long-tailed Cuckoo
Platysteira castanea_Chestnut Wattle-eye
Lophaetus occipitalis_Long-crested Eagle
Pogoniulus atroflavus_Red-rumped Tinkerbird
Motacilla aguimp_African Pied Wagtail
Strix woodfordii_African Wood-Owl
Chrysococcyx klaas_Klaas's Cuckoo
Gallinula chloropus_Eurasian Moorhen
Melaniparus funereus_Dusky Tit
Bubulcus ibis_Cattle Egret
Halcyon senegalensis_Woodland Kingfisher
Caprimulgus fossii_Square-tailed Nightjar
Stelgidillas gracilirostris_Slender-billed Greenbul
Haliaeetus vocifer_African Fish-Eagle
Apaloderma narina_Narina Trogon
Columba unicincta_Afep Pigeon
Ardea melanocephala_Black-headed Heron
Crithagra mozambica_Yellow-fronted Canary
Accipiter melanoleucus_Black Goshawk
Cecropis abyssinica_Lesser Striped Swallow
Nigrita canicapillus_Gray-headed Nigrita
Euplectes hordeaceus_Black-winged Bishop
Neocossyphus fraseri_Rufous Flycatcher-Thrush
Platysteira cyanea_Brown-throated Wattle-eye
Scopus umbretta_Hamerkop
Megaceryle maxima_Giant Kingfisher
Centropus senegalensis_Senegal Coucal
Columba iriditorques_Bronze-naped Pigeon
Ceryle rudis_Pied Kingfisher
Apus apus_Common Swift
Centropus monachus_Blue-headed Coucal
Ploceus bicolor_Forest Weaver
Phylloscopus budongoensis_Uganda Woodland-Warbler
Macrosphenus flavicans_Yellow Longbill
Horizocerus albocristatus_White-crested Hornbill
Eurystomus glaucurus_Broad-billed Roller
Ardea alba_Great Egret
Gymnobucco bonapartei_Gray-throated Barbet
Apalis rufogularis_Buff-throated Apalis
Actophilornis africanus_African Jacana
Zapornia flavirostra_Black Crake
Turtur afer_Blue-spotted Wood-Dove
Tyto alba_Barn Owl
Stephanoaetus coronatus_Crowned Eagle
Chloropicus fuscescens_Cardinal Woodpecker
Merops variegatus_Blue-breasted Bee-eater
Phylloscopus trochilus_Willow Warbler
Ardea intermedia_Intermediate Egret
Cecropis semirufa_Rufous-chested Swallow
Estrilda melpoda_Orange-cheeked Waxbill
Tachybaptus ruficollis_Little Grebe
Terpsiphone viridis_African Paradise-Flycatcher
Psalidoprocne pristoptera_Black Sawwing
Numenius phaeopus_Whimbrel
Cyanomitra verticalis_Green-headed Sunbird
Melaniparus rufiventris_Rufous-bellied Tit
Clamator levaillantii_Levaillant's Cuckoo
Bathmocercus rufus_Black-faced Rufous-Warbler
Fraseria plumbea_Gray Tit-Flycatcher
Arenaria interpres_Ruddy Turnstone
Nicator vireo_Yellow-throated Nicator
Sylvietta ruficapilla_Red-capped Crombec
Apalis jacksoni_Black-throated Apalis
Egretta garzetta_Little Egret
Chalcomitra amethystina_Amethyst Sunbird
Lanius humeralis_Northern Fiscal
Ardea purpurea_Purple Heron
Saxicola torquatus_African Stonechat
Motacilla flava_Western Yellow Wagtail
Laniarius luehderi_Lühder's Bushshrike
Onychoprion fuscatus_Sooty Tern
Platysteira concreta_Yellow-bellied Wattle-eye
Prinia bairdii_Banded Prinia
Neocossyphus rufus_Red-tailed Ant-Thrush
Amblyospiza albifrons_Grosbeak Weaver
Campephaga quiscalina_Purple-throated Cuckooshrike
Crithagra atrogularis_Black-throated Canary
Caprimulgus natalensis_Swamp Nightjar
Telophorus bocagei_Gray-green Bushshrike
Anthus cinnamomeus_African Pipit
Ardeola ralloides_Squacco Heron
Cisticola fulvicapilla_Piping Cisticola
Cisticola juncidis_Zitting Cisticola
Campethera cailliautii_Green-backed Woodpecker
Tchagra australis_Brown-crowned Tchagra
Cinnyris reichenowi_Northern Double-collared Sunbird
Merops albicollis_White-throated Bee-eater
Cecropis cucullata_Greater Striped Swallow
Ortygospiza atricollis_Quailfinch
Caprimulgus nigriscapularis_Black-shouldered Nightjar
Glaucidium tephronotum_Red-chested Owlet
Cisticola erythrops_Red-faced Cisticola
Ptilopsis leucotis_Northern White-faced Owl
Ixobrychus minutus_Little Bittern
Cuculus clamosus_Black Cuckoo
Pachyphantes superciliosus_Compact Weaver
Mirafra rufocinnamomea_Flappet Lark
Cisticola marginatus_Winding Cisticola
Sarothrura elegans_Buff-spotted Flufftail
Centropus superciliosus_White-browed Coucal
Falco tinnunculus_Eurasian Kestrel
Cuculus canorus_Common Cuckoo
Prinia subflava_Tawny-flanked Prinia
Pternistis squamatus_Scaly Francolin
Acrocephalus rufescens_Greater Swamp Warbler
Motacilla clara_Mountain Wagtail
Oenanthe familiaris_Familiar Chat
Gymnoris superciliaris_Yellow-throated Bush Sparrow
Merops apiaster_European Bee-eater
Halcyon albiventris_Brown-hooded Kingfisher
Macronyx croceus_Yellow-throated Longclaw
Tringa glareola_Wood Sandpiper
Telophorus viridis_Four-colored Bushshrike
Turdoides jardineii_Arrow-marked Babbler
Cossypha niveicapilla_Snowy-crowned Robin-Chat
Batis molitor_Chinspot Batis
Merops pusillus_Little Bee-eater
Cinnyris cupreus_Copper Sunbird
Cossypha heuglini_White-browed Robin-Chat
Delichon urbicum_Common House-Martin
Himantopus himantopus_Black-winged Stilt
Gallinago gallinago_Common Snipe
Pluvialis squatarola_Black-bellied Plover
Eremomela icteropygialis_Yellow-bellied Eremomela
Bycanistes subcylindricus_Black-and-white-casqued Hornbill
Apalis cinerea_Gray Apalis
Chlidonias niger_Black Tern
Calandrella cinerea_Red-capped Lark
Cuculus gularis_African Cuckoo
Halcyon chelicuti_Striped Kingfisher
Ptyonoprogne fuligula_Rock Martin
Apalis flavida_Yellow-breasted Apalis
Tringa ochropus_Green Sandpiper
Hirundo rustica_Barn Swallow
