Setophaga petechia_Yellow Warbler
Pelecanus occidentalis_Brown Pelican
Sula nebouxii_Blue-footed Booby
Fregata magnificens_Magnificent Frigatebird
Anous stolidus_Brown Noddy
Butorides striata_Striated Heron
Tringa incana_Wandering Tattler
Phoenicopterus ruber_American Flamingo
Crotophaga ani_Smooth-billed Ani
Arenaria interpres_Ruddy Turnstone
Numenius phaeopus_Whimbrel
Charadrius semipalmatus_Semipalmated Plover
Ardea herodias_Great Blue Heron
Gallinula galeata_Common Gallinule
Haematopus palliatus_American Oystercatcher
Himantopus mexicanus_Black-necked Stilt
Fregata minor_Great Frigatebird
Pterodroma phaeopygia_Galapagos Petrel
Calidris alba_Sanderling
Bubulcus ibis_Cattle Egret
Coccyzus melacoryphus_Dark-billed Cuckoo
Phalaropus lobatus_Red-necked Phalarope
Creagrus furcatus_Swallow-tailed Gull
Spatula discors_Blue-winged Teal
Nyctanassa violacea_Yellow-crowned Night-Heron
Hydrobates castro_Band-rumped Storm-Petrel
Pluvialis squatarola_Black-bellied Plover
Leucophaeus pipixcan_Franklin's Gull
Ardea alba_Great Egret
Calidris minutilla_Least Sandpiper
Leucophaeus atricilla_Laughing Gull
Phaethon aethereus_Red-billed Tropicbird
Thalasseus maximus_Royal Tern
Tringa semipalmata_Willet
Tringa flavipes_Lesser Yellowlegs
Calidris melanotos_Pectoral Sandpiper
Calidris pusilla_Semipalmated Sandpiper
Phalaropus tricolor_Wilson's Phalarope
Actitis macularius_Spotted Sandpiper
Podilymbus podiceps_Pied-billed Grebe
Tyto alba_Barn Owl
Phalaropus fulicarius_Red Phalarope
Hirundo rustica_Barn Swallow
