Pitangus sulphuratus_Great Kiskadee
Troglodytes aedon_House Wren
Tyrannus melancholicus_Tropical Kingbird
Vanellus chilensis_Southern Lapwing
Caracara plancus_Crested Caracara
Columbina talpacoti_Ruddy Ground Dove
Coereba flaveola_Bananaquit
Coragyps atratus_Black Vulture
Turdus leucomelas_Pale-breasted Thrush
Furnarius rufus_Rufous Hornero
Elaenia flavogaster_Yellow-bellied Elaenia
Patagioenas picazuro_Picazuro Pigeon
Turdus rufiventris_Rufous-bellied Thrush
Crotophaga ani_Smooth-billed Ani
Thraupis sayaca_Sayaca Tanager
Myiozetetes similis_Social Flycatcher
Cyclarhis gujanensis_Rufous-browed Peppershrike
Megarynchus pitangua_Boat-billed Flycatcher
Zonotrichia capensis_Rufous-collared Sparrow
Sicalis flaveola_Saffron Finch
Stilpnia cayana_Burnished-buff Tanager
Eupetomena macroura_Swallow-tailed Hummingbird
Rupornis magnirostris_Roadside Hawk
Leptotila verreauxi_White-tipped Dove
Thraupis palmarum_Palm Tanager
Volatinia jacarina_Blue-black Grassquit
Progne chalybea_Gray-breasted Martin
Milvago chimachima_Yellow-headed Caracara
Camptostoma obsoletum_Southern Beardless-Tyrannulet
Passer domesticus_House Sparrow
Fluvicola nengeta_Masked Water-Tyrant
Columbina picui_Picui Ground Dove
Xolmis irupero_White Monjita
Saltator maximus_Buff-throated Saltator
Cathartes aura_Turkey Vulture
Picumnus exilis_Golden-spangled Piculet
Ceratopipra rubrocapilla_Red-headed Manakin
Piaya cayana_Squirrel Cuckoo
Chiroxiphia pareola_Blue-backed Manakin
Tolmomyias flaviventris_Yellow-breasted Flycatcher
Hylocharis sapphirina_Rufous-throated Sapphire
Lipaugus vociferans_Screaming Piha
Mimus gilvus_Tropical Mockingbird
Mimus saturninus_Chalk-browed Mockingbird
Euphonia chlorotica_Purple-throated Euphonia
Pheugopedius genibarbis_Moustached Wren
Nothura boraquira_White-bellied Nothura
Vireo chivi_Chivi Vireo
Pteroglossus aracari_Black-necked Aracari
Euphonia violacea_Violaceous Euphonia
Ramphastos vitellinus_Channel-billed Toucan
Caryothraustes canadensis_Yellow-green Grosbeak
Manacus manacus_White-bearded Manakin
Patagioenas speciosa_Scaled Pigeon
Cyanerpes cyaneus_Red-legged Honeycreeper
Myrmotherula axillaris_White-flanked Antwren
Tangara velia_Opal-rumped Tanager
Schiffornis turdina_Brown-winged Schiffornis
Dacnis cayana_Blue Dacnis
Progne tapera_Brown-chested Martin
Icterus jamacaii_Campo Troupial
Tachycineta albiventer_White-winged Swallow
Polioptila plumbea_Tropical Gnatcatcher
Phacellodomus rufifrons_Rufous-fronted Thornbird
Phaethornis ruber_Reddish Hermit
Dryobates affinis_Red-stained Woodpecker
Myrmorchilus strigilatus_Stripe-backed Antbird
Rhytipterna simplex_Grayish Mourner
Pionus menstruus_Blue-headed Parrot
Ortalis araucuan_East Brazilian Chachalaca
Myrmoderus ruficauda_Scalloped Antbird
Chlorestes notata_Blue-chinned Sapphire
Guira guira_Guira Cuckoo
Machetornis rixosa_Cattle Tyrant
Columbina squammata_Scaled Dove
Egretta thula_Snowy Egret
Certhiaxis cinnamomeus_Yellow-chinned Spinetail
Eupsittula cactorum_Cactus Parakeet
Crypturellus soui_Little Tinamou
Thamnophilus palliatus_Chestnut-backed Antshrike
Chlorostilbon lucidus_Glittering-bellied Emerald
Nyctidromus albicollis_Common Pauraque
Trogon rufus_Black-throated Trogon
Thamnophilus ambiguus_Sooretama Slaty-Antshrike
Piculus flavigula_Yellow-throated Woodpecker
Tolmomyias sulphurescens_Yellow-olive Flycatcher
Jacana jacana_Wattled Jacana
Molothrus bonariensis_Shiny Cowbird
Myiobius barbatus_Whiskered Flycatcher
Formicivora grisea_White-fringed Antwren
Ornithion inerme_White-lored Tyrannulet
Ramphocaenus melanurus_Long-billed Gnatwren
Eupsittula aurea_Peach-fronted Parakeet
Setophaga pitiayumi_Tropical Parula
Capsiempis flaveola_Yellow Tyrannulet
Glaucis hirsutus_Rufous-breasted Hermit
Dendroplex picus_Straight-billed Woodcreeper
Dryocopus lineatus_Lineated Woodpecker
Brotogeris tirica_Plain Parakeet
Chlorestes cyanus_White-chinned Sapphire
Loriotus cristatus_Flame-crested Tanager
Hemithraupis flavicollis_Yellow-backed Tanager
Thamnophilus caerulescens_Variable Antshrike
Ciccaba virgata_Mottled Owl
Anthracothorax nigricollis_Black-throated Mango
Xenops rutilans_Streaked Xenops
Paroaria dominicana_Red-cowled Cardinal
Myiarchus ferox_Short-crested Flycatcher
Touit surdus_Golden-tailed Parrotlet
Herpetotheres cachinnans_Laughing Falcon
Falco sparverius_American Kestrel
Legatus leucophaius_Piratic Flycatcher
Poecilotriccus plumbeiceps_Ochre-faced Tody-Flycatcher
Porphyrio martinica_Purple Gallinule
Todirostrum cinereum_Common Tody-Flycatcher
Furnarius figulus_Wing-banded Hornero
Pseudoseisura cristata_Caatinga Cacholote
Hirundinea ferruginea_Cliff Flycatcher
Actitis macularius_Spotted Sandpiper
Sporophila nigricollis_Yellow-bellied Seedeater
Ardea alba_Great Egret
Arundinicola leucocephala_White-headed Marsh Tyrant
Chrysomus ruficapillus_Chestnut-capped Blackbird
Lathrotriccus euleri_Euler's Flycatcher
